0.01
4343
-17.602707	78.908662	-71.790624
-5.295690	-97.819417	-39.807451
94.622987	-91.017507	-45.223813
42.747108	95.499049	-81.843151
28.566665	-2.392713	68.602947
9.119788	70.871136	96.383295
-54.004016	88.784027	62.096588
-11.627774	-51.992623	66.178839
-11.979052	-73.784773	-64.185132
76.712777	-32.078533	66.350207
7.381929	9.352217	-26.792140
-56.151835	13.685390	8.098942
1.384435	-9.199309	7.057291
87.088275	-22.925282	59.416914
-82.116518	44.613741	70.578081
86.795944	-71.864448	44.819712
35.640278	94.611101	69.381549
-62.198499	-51.416496	95.958640
77.603022	13.050377	36.669719
16.445771	-96.299342	-16.423390
28.765996	46.694249	43.158287
94.472026	-40.078672	17.622260
74.518939	-75.180742	-69.601363
88.531120	95.092813	16.695728
-86.455612	81.409430	-40.272243
-4.744012	49.352813	80.287288
-86.059119	60.040877	-14.335663
-85.014689	10.868602	-46.145605
21.428035	14.558711	52.552344
-81.031818	33.156320	12.070397
-40.062427	80.742630	-81.028156
-36.589806	-5.523960	63.128330
93.156412	12.633666	94.828947
-8.932644	83.715571	65.866314
63.202350	-59.726938	53.936546
-3.745032	6.573543	56.772359
66.312561	-25.670259	-6.717662
30.343804	50.847284	49.866069
54.151333	94.944999	-30.824027
15.828539	-30.270808	-41.820084
37.363333	-74.519006	-18.216250
41.481134	22.190573	-81.859682
76.859011	63.199271	50.116070
-19.179059	10.854534	7.463818
20.513225	65.625954	30.156569
61.969890	96.086879	25.463038
-97.415493	-40.479263	-34.650764
27.475807	-45.402517	55.196921
55.751991	69.386073	15.750271
6.278943	-86.219924	68.417193
-46.454751	29.365764	-13.460798
53.375454	-13.395704	-14.256806
60.618993	-99.318589	39.295999
-30.302279	89.341748	54.623474
-26.883432	-54.840971	-71.320874
-74.826323	51.608059	50.309590
7.726666	-54.244119	-3.040545
38.867217	4.450424	89.286219
63.780177	-71.794949	27.999980
30.409290	-28.242649	-74.498884
93.282226	-59.136095	80.631372
-6.636295	-14.667417	95.668326
60.348913	-99.381023	52.597228
-17.404718	66.305110	35.402525
46.730989	89.831123	42.526799
0.012476	35.909430	-55.509062
-2.653032	-32.393078	79.852068
-78.242884	-80.503777	1.015752
21.868659	-85.615370	40.951672
76.394481	72.906887	-81.262437
32.604685	-71.303153	26.637830
-61.263689	78.510162	-21.599632
67.989803	-37.761654	29.357467
13.715600	45.248256	-81.820131
-83.155686	70.627532	-30.046468
-65.992677	12.950653	-9.552082
-51.509307	-17.593931	38.392877
-41.534055	-48.513824	31.900287
80.134377	-36.234938	-25.587382
26.117905	29.920758	-72.367323
45.710455	74.279674	-32.272399
32.531537	-23.166204	64.249862
-71.636689	-96.809111	13.829665
59.669262	-19.177889	32.290381
70.714708	11.422956	-48.410164
19.585734	-83.364849	26.350665
67.949792	31.039175	3.146645
-90.024385	-71.032947	45.860225
48.427959	0.300520	64.087798
-67.649536	18.070827	-90.899642
65.902135	90.513806	68.337254
-72.849937	22.341036	-46.706917
-7.483331	52.411226	97.468139
59.598466	39.390793	-90.425489
7.808216	34.945973	52.401055
2.298787	-44.635098	-75.462475
-9.522555	6.840029	37.067946
-85.507122	-0.674868	14.921946
-85.165472	64.261972	19.708629
-81.236487	-97.856906	-46.500675
-30.389787	80.175495	70.526963
78.551274	-0.583434	83.446488
12.395941	63.089388	-75.812031
-96.890865	35.658750	10.477079
39.662373	33.180897	95.185111
-75.784754	6.644718	-13.817389
-72.052028	93.562233	17.171162
-28.954115	11.887016	-99.796966
43.015776	-44.912782	91.767402
3.404916	-9.535794	38.888611
-26.456646	-11.671744	-16.746193
-54.370847	-20.552923	90.918313
57.158730	41.140157	-11.927198
56.205775	-66.760215	34.882772
2.035814	-77.152777	55.887403
49.543402	-95.099217	22.698224
-80.685614	21.214551	-81.673799
-97.491326	-22.659721	-16.569383
76.864517	23.896599	-5.596852
-40.300964	-18.439722	53.748883
29.382524	80.962399	-45.317270
-13.601536	-15.185489	98.717504
-64.098689	65.355583	66.828823
40.360604	63.080436	25.427639
-33.232077	48.412793	96.378589
81.318629	-12.525193	43.941141
-16.665818	-60.102015	74.905729
-69.609211	93.318841	12.365497
-15.870603	-82.258237	33.064380
54.068350	89.683369	58.740414
-50.120681	75.845585	29.491338
-33.966961	26.351896	-81.457170
-43.500535	-16.316882	-13.436813
-30.381133	-28.644263	43.199287
64.204289	-5.470036	-88.347387
-44.628161	-24.523862	91.072033
-1.626702	-8.435479	-4.654932
-14.031706	-22.025449	18.753390
52.726734	-91.692754	-9.277371
7.995845	22.698847	84.942495
24.280245	99.461715	-40.071211
54.321536	-88.462243	-26.467100
48.156124	-32.487762	-63.929342
-61.832208	-42.660412	96.050803
91.353144	49.834954	42.447931
6.696962	74.071827	99.755572
67.903784	-83.760823	45.511359
87.043302	-36.659633	9.162818
50.206929	10.676300	38.722555
-5.561121	98.353559	13.128419
34.632357	56.052840	9.988102
-27.449994	71.773374	60.950916
45.885652	-56.174141	-32.455286
-9.202286	-22.326326	32.811568
44.193232	54.666311	20.564446
-45.525290	30.317315	61.396752
-22.559494	42.849804	-17.511632
1.529462	93.656748	-34.084300
77.789423	26.917230	-18.366780
-62.721359	96.536426	-86.633899
-34.461568	22.638665	52.614366
-4.712039	92.563612	46.503782
71.602776	-46.910314	21.940186
22.594909	95.257945	19.140625
-92.413815	17.349131	85.164682
-56.934219	-39.196044	-33.125778
-9.664563	5.169254	48.899061
-17.825896	48.478355	-21.985646
-11.584481	14.396323	80.639223
-75.136294	-86.504116	53.555852
2.769671	-27.967843	85.696615
-85.219953	-23.267009	13.900903
9.237637	-28.123636	42.416980
-31.498090	94.614074	47.765103
-73.204772	62.963955	-94.993873
-79.501425	90.829815	-90.134152
-50.983403	-59.558258	-80.502822
-54.242719	-59.286976	16.868362
-75.913545	57.912073	20.396774
-17.437132	-77.229338	-9.750617
60.584503	-89.256325	-97.389012
-43.168119	-53.519348	6.357265
-1.283252	-15.080838	96.725405
95.998395	-56.017922	37.005742
-21.036002	10.332997	3.411538
23.387265	66.938355	-99.456151
-12.520629	-48.025248	-32.924673
-32.962768	-3.987105	21.297202
73.606809	12.616651	-75.654048
-90.727120	77.244552	-98.476628
-20.044098	78.022546	-20.280690
-8.142788	-25.829737	42.332732
-19.990247	43.197347	38.494852
15.335766	-72.103014	87.940175
-10.751213	23.786316	47.887207
91.144358	44.422489	74.234921
33.579355	-10.786758	96.228672
-68.931493	-29.834315	-50.519468
-81.045685	91.461553	-72.775221
-3.796836	-79.571604	97.335213
-16.559943	-83.239352	-85.037357
-38.621092	-97.500624	96.046327
-35.745483	-15.896452	48.882128
27.474998	-20.327013	49.362015
93.891893	20.083381	65.148353
50.115919	37.534212	35.852164
25.206365	-71.436346	63.573267
-10.761759	-9.529053	55.004131
6.654739	-10.138189	57.137408
-3.640627	-30.576903	-0.081394
-88.322273	-92.191243	-23.216631
-50.803757	74.590910	41.862986
60.231654	77.640385	-36.924694
84.679070	-75.692134	31.723622
-1.093317	-90.263499	-55.101913
-17.816602	-44.936069	29.277842
27.852515	-17.056514	48.101543
-43.554285	-68.910954	-24.103258
-32.652899	-2.507220	91.839960
29.796797	-61.941424	39.077055
29.784125	-79.126382	64.060687
-69.298185	14.215016	-52.459269
-94.793754	8.257784	49.376712
-49.625261	-53.970391	44.443246
34.561546	-71.040242	5.638239
-29.742144	97.789188	84.293927
45.664409	54.501094	-57.428925
72.897691	-35.932189	29.703530
45.516931	3.525050	-21.960854
52.265606	-78.807855	99.959151
-74.793021	-77.555154	-9.951264
68.515262	2.532028	20.141126
7.718474	69.032373	-81.521069
-27.264252	-29.926461	-16.191969
82.418687	-40.685041	-42.255025
48.544056	88.840663	71.213356
1.040252	6.367441	-89.289422
19.240808	-69.767055	49.070997
-42.691048	-83.763798	65.211886
-33.606778	-67.677369	60.436086
2.556858	-73.459175	-22.840027
74.894016	17.172834	-91.573429
29.849941	-86.363248	94.817026
-91.638592	-54.512431	-94.506144
-55.865369	-97.277944	-2.891763
-28.905143	72.152904	-36.595251
85.249148	-80.630378	17.424698
47.524323	-5.073749	29.972150
45.612257	87.404567	6.050962
8.099681	36.000380	94.110175
59.016716	95.484347	50.166271
10.009264	52.777559	42.892335
70.802444	-33.500221	-90.814671
-34.288945	73.452591	-42.778357
-40.305447	90.209584	24.479452
-19.947809	83.658317	82.948428
-7.317589	-31.926675	-18.138012
99.609706	64.364782	-53.477689
-16.771919	-86.699901	-4.780870
70.679277	7.903865	82.071929
77.831083	65.296520	15.937921
-27.128709	53.759086	64.997020
-32.449655	90.329494	85.362342
-81.416685	-20.003536	-52.104444
55.146605	3.366044	91.919481
11.838297	61.670805	24.883906
-48.386539	25.221765	29.369925
32.396088	-65.152795	-44.983569
38.400148	-30.650522	-28.080514
13.606154	29.994916	22.360879
-8.722853	-27.096555	79.976898
-68.295650	-71.680342	-63.300459
29.899722	-20.972724	-7.285645
68.049545	8.669763	-79.609429
-70.789692	71.909911	38.006805
-29.331211	-3.976336	-97.813615
28.079309	51.541326	45.164705
29.980750	29.134656	53.391711
44.577947	40.237601	53.936995
53.329574	-97.867523	56.764608
-50.536837	33.026241	14.457142
43.502974	-5.785625	93.295505
-40.905027	1.862364	-45.206236
-83.605155	-38.028533	-59.137429
-82.157450	24.366249	96.279316
-52.909023	55.519291	-38.456951
67.509860	8.634529	-39.771031
77.443360	59.844202	68.251905
16.062691	81.639825	-3.662800
11.557496	-52.403806	45.370824
67.759967	-6.489284	-17.994196
49.052751	20.532345	73.010629
95.204469	53.590098	-42.929694
-68.174492	-38.816588	-75.822192
64.811142	43.840014	-40.462353
15.395761	81.853531	-79.434708
-68.717086	-13.499238	-86.042812
-22.485161	47.183073	-6.957532
-95.618982	-16.414393	-7.895246
-55.968454	-50.498008	-59.919016
8.369583	-50.368135	-68.885566
49.250961	76.282598	-49.705395
-30.595663	-31.918704	-45.613074
24.661759	6.989141	-96.448669
-90.884061	-68.495487	75.382729
-56.558818	-76.982526	60.153003
6.874769	75.988457	72.437206
-68.332337	-6.861520	31.620862
-40.013165	17.473819	55.348643
76.141067	-57.785378	-79.682794
-73.945786	40.552821	57.133239
-39.431735	-14.196153	22.050418
95.678278	-25.147144	89.028358
-41.035983	-27.105112	8.171615
12.899633	-70.092961	86.725638
34.502311	56.619281	-41.758973
54.173530	38.123830	-25.805715
-60.045507	-52.911891	25.246542
-96.657005	-5.051165	43.297060
-26.382777	42.783847	-60.658053
-61.902501	93.493503	75.454050
69.612812	18.125818	-3.093704
99.728658	95.902787	-21.201795
28.588605	45.593337	47.142153
-82.404000	-64.511911	41.436508
31.011678	-71.235074	45.353566
-25.846910	2.836408	-83.411106
-3.453401	31.388832	88.207996
-87.752534	-36.813823	12.743653
48.580722	-49.764050	27.550062
-24.280694	-37.624306	-28.297189
-86.128505	36.870655	46.541662
-66.989855	-12.037663	96.114211
91.934579	-40.232744	68.132061
-8.245014	-82.042605	-78.562492
22.506794	40.638616	48.699962
-11.471949	96.358329	15.468248
-5.421102	51.782214	12.181320
-36.913007	90.218434	9.934070
58.013162	-70.116373	-87.160157
20.892843	-0.421840	-62.763473
16.899970	53.524624	-57.378862
-5.588723	27.519650	77.382702
-40.489549	-28.520034	-6.699640
81.250789	66.326058	-42.593265
-22.726455	-88.164230	-62.920564
-21.777642	-30.000107	30.393432
42.238618	63.008461	-10.343222
-26.811895	70.110030	-95.702629
-60.796160	-7.140805	-56.669785
-28.364229	93.634582	12.566110
-18.556362	51.722256	59.711771
89.085060	11.545095	-1.440493
-14.055590	39.490272	24.821470
39.332238	53.769218	-49.353208
-95.442671	43.433299	84.930285
-55.510093	81.604417	-75.027936
47.204925	-46.170397	56.003739
78.677771	9.755836	72.640435
-55.662071	94.041595	1.621910
-17.454511	-98.461076	-40.278314
-31.810042	-80.206608	37.487493
38.651805	67.173706	-25.134154
17.019373	25.116203	-8.876220
-32.902551	74.009788	82.826422
78.702309	83.198628	-37.544484
12.476126	-24.191724	-2.023639
-16.037156	-15.393347	74.294032
-83.621143	-35.246946	89.088667
3.078406	62.137282	55.921260
-6.872738	-80.905493	25.006134
-79.655977	46.659133	91.934624
2.554533	12.117119	25.542318
13.756493	85.654574	16.988505
50.177775	-65.571235	-82.379770
-36.674101	-83.476041	35.139524
96.553095	36.477279	9.689852
-87.005321	91.435969	79.038068
-61.468475	39.790009	-42.460065
83.037418	-21.831171	-37.113740
78.438956	-26.524136	-95.305408
-97.327916	61.730592	64.394528
74.161507	37.709314	20.252628
-63.872617	0.094056	48.205661
22.833312	22.809897	21.387889
85.131226	71.394348	-77.042963
0.765549	6.954745	96.914699
75.758097	-49.718615	-21.724535
68.592065	-69.234619	7.190406
9.196724	16.154468	47.839755
93.380325	55.368207	49.730458
4.924809	-81.845179	54.076632
30.710400	-43.821209	-23.217544
-7.862612	3.871278	6.145052
53.851322	-54.922964	64.334101
24.833912	-94.662511	68.476625
-82.524409	-44.949228	-59.671071
98.231900	-20.806736	95.550988
-22.324242	-10.587791	83.565468
-47.263579	-85.219747	25.451555
-81.883030	-93.712320	-44.664484
36.993404	-12.264152	11.351063
-78.904494	-86.207745	68.178428
6.504256	-11.310050	96.700787
55.084339	-69.659063	-60.240989
-84.526734	35.691926	-69.135811
-51.720470	68.481566	23.238022
-13.481336	11.969023	61.082493
-33.025843	74.001966	44.495157
-75.311964	80.986583	59.301237
-58.042306	41.431738	85.128719
-83.397173	42.297273	52.906066
-6.606647	40.501704	67.704834
-29.185632	53.769903	70.784921
55.759551	-45.023059	-44.399976
-46.827560	-10.279531	79.115919
-32.039969	63.889197	-19.126822
-59.847904	80.997066	-49.389964
-91.811453	-55.629076	-35.546214
94.903988	-73.586806	37.421243
-62.639625	98.919932	-84.677467
-64.479801	94.908002	77.139532
53.697334	-37.837505	-51.768578
-87.293123	-68.382863	21.877923
-24.762080	56.315572	55.484893
-12.795772	1.564987	68.038518
-60.260641	-98.285215	81.750041
-88.460689	-23.209854	-78.708199
-19.770576	0.753830	57.339047
13.597810	-30.612625	-95.727019
57.542487	74.062162	47.520089
2.272115	-54.477320	-28.768440
6.607849	34.199309	1.618946
60.506381	40.673384	-2.934152
59.326916	24.315630	43.830493
36.686980	24.884478	-78.353281
-93.615533	-79.071663	-8.042900
22.245368	35.925844	43.905692
53.849479	-23.070316	88.267015
-57.785737	94.279191	21.723595
92.907631	24.263583	18.511688
-28.879664	-88.788243	-83.728821
3.747233	-43.081869	-97.737242
-33.920554	-16.414868	50.275303
-5.633071	99.324660	-23.289047
-24.518168	-21.971659	94.035576
-87.327808	55.256108	95.157594
-90.638031	29.146057	28.304088
-43.402031	18.430923	-16.320232
73.333020	77.633228	95.535962
-25.252828	-66.727661	-33.473092
51.764631	-86.543640	26.541956
52.627316	-22.019033	-16.150518
5.436689	29.771200	-33.185648
-52.568300	-20.020507	46.082322
23.718800	20.920435	53.542109
33.546967	68.485137	52.702428
37.631184	-71.536126	-85.689552
14.701948	-38.006600	95.784578
23.652050	-27.423401	17.397125
76.569393	30.419585	82.090257
-24.742778	31.335660	46.706630
-59.129961	0.088438	81.718690
48.915676	-49.189820	3.186727
-71.415396	86.266678	-12.165229
-50.890768	44.047380	36.339981
-12.866230	54.501238	63.474902
-34.479861	-15.081288	-16.595838
-87.849150	31.071786	47.552256
81.391623	-53.273945	-2.921837
-14.315787	-35.980146	-24.185440
40.356918	-95.657370	-2.865167
-16.792220	9.406705	34.331889
-1.025595	73.401904	60.199716
28.224068	-14.937234	-13.552996
67.261416	17.998687	-33.842429
-19.447797	-10.054324	-95.094060
8.288221	5.173688	2.348382
10.083892	43.211904	21.352259
-17.106801	-81.707562	71.443969
-79.558462	-28.128785	76.948067
-54.145414	-22.970500	81.811283
42.191660	15.842824	49.120462
-62.073277	71.170136	-41.387709
4.548732	-87.567931	12.750649
33.291274	-75.946095	-91.533082
-72.993773	-28.206838	-1.449323
-34.789047	85.634930	70.570229
15.439007	-56.104603	81.358706
41.658784	86.596291	-10.072790
-59.909912	36.438884	87.129385
90.030461	-36.986918	-72.005981
-82.478012	-6.291333	10.564403
-18.162261	8.250245	-56.601443
-88.225820	91.419688	16.561235
-7.814999	-90.074059	50.113892
-48.244867	18.517048	-43.752257
-64.432830	-2.344135	16.009901
-38.272678	-0.098164	82.037798
36.841844	40.236660	-77.466035
-98.492585	-11.126447	21.722852
41.645339	71.860627	-57.165767
-80.225934	-22.777300	-55.016113
4.760163	-29.441246	86.229684
-25.970803	60.089141	21.588504
80.081305	-23.165157	94.467048
14.170576	27.428186	-93.878552
-21.019613	-98.155429	-94.133263
96.143911	-27.478369	30.047806
37.858736	5.369127	1.629908
83.945592	36.272516	96.170495
-33.004564	-69.672195	14.435887
79.766479	10.828907	-38.911726
-65.321451	-99.117993	82.151038
-43.850582	-61.183032	-43.922684
-22.534147	40.847703	94.602930
-27.787581	18.931946	-26.852923
31.195888	56.469175	65.549918
64.169122	-16.974752	-48.725736
37.794281	45.310641	-80.244235
75.714059	20.219290	-86.237253
36.991046	99.645274	23.107341
62.206010	-43.878109	-77.891281
-12.379001	-85.714256	19.619003
79.080410	-48.962755	-0.835215
-49.469585	50.535828	83.227260
-7.497849	-83.328228	-59.553255
13.418860	90.252459	66.263024
-47.717202	50.562923	93.818552
88.600893	12.038466	-79.461642
6.508485	-46.159451	64.407061
-43.439326	65.663910	43.891411
-23.043550	-43.282704	-14.743160
58.429587	-28.766103	-24.549187
89.992172	-45.171863	-40.427203
-87.356352	-36.369111	-38.234834
92.424132	-46.901304	-93.327451
-71.102929	-94.315829	21.022654
-20.438152	-84.223550	34.469452
-47.721479	95.851730	86.418525
97.038141	-12.559429	-66.930141
-18.454919	90.498049	96.864106
-67.916195	-57.492174	54.043384
-26.987001	-47.319330	8.371372
-2.552746	-6.689602	-73.518910
-69.858790	-6.811527	-14.769147
-36.310695	78.553540	-81.851411
11.139329	4.796705	-23.572663
-14.143788	37.372942	39.673560
83.855726	1.788053	15.997729
0.279261	96.405430	-22.149509
35.354273	73.797926	72.416577
-45.165356	-5.108984	59.963128
42.717964	-38.524820	-20.067220
66.432364	8.506146	-23.551892
93.647007	35.450465	-27.350447
-35.426814	72.237048	78.554861
41.141544	77.812359	73.313873
-48.344700	-67.598496	36.023976
-4.492572	-54.140668	52.851109
-57.708637	6.269783	-48.330193
73.201961	-75.468171	-49.894481
-12.052137	65.405533	23.065627
18.269138	-5.626228	-85.445465
32.134365	-16.867511	72.372871
14.090217	19.558978	-42.115195
-64.618499	-29.240090	26.579201
73.026970	-79.874911	57.616544
43.284677	0.517229	-2.674631
32.653130	-44.032755	75.775228
15.372450	-6.660120	26.284873
-99.549533	-48.346166	10.547261
-64.483085	31.453618	53.146865
-12.891344	57.642124	77.092711
25.479457	-53.246006	-57.962835
99.673585	99.981315	77.040757
32.912650	75.046190	73.261168
93.670943	97.705410	45.972066
-79.774829	22.801786	84.091727
-48.800709	-68.546471	85.740016
-22.227922	0.625742	40.673847
-89.996375	-44.991346	-48.618193
92.793844	-25.652996	28.142800
93.129760	-71.202088	31.313205
95.227500	-69.454337	42.163000
15.993593	22.259646	-67.564086
65.960645	24.004876	40.745333
89.709239	51.585230	-76.795587
13.600386	24.674270	44.532460
42.677009	-72.583595	38.717025
-88.625498	10.465886	-58.373042
-6.125267	43.898604	-28.480945
47.636034	24.978877	-84.688437
-35.158106	16.480725	22.728874
-13.763478	-91.062052	62.866995
-53.797937	15.221954	-77.026060
-73.083515	-6.446941	78.185204
68.738943	-8.379965	35.154116
34.165241	75.344150	69.478702
13.850691	-57.824786	77.795418
-86.503338	-40.610640	15.945716
7.175403	47.729106	0.758649
-48.037772	32.032804	62.985650
-18.414224	-85.918147	4.596229
87.095108	47.187847	25.805310
-63.069417	44.451573	-70.269976
-66.400175	-0.929553	-16.668113
-8.655514	96.766489	22.582690
-19.185101	89.917486	8.789741
79.849505	2.386452	43.406982
-80.882295	49.503114	-67.873610
95.883778	67.289855	-79.876564
49.003083	-67.605684	-9.083260
91.640537	-52.935645	21.316944
18.707093	-65.082516	10.940506
13.380456	-8.223269	0.939142
-15.202812	-13.073433	32.720377
6.593594	76.452301	27.219676
72.013615	58.608976	-22.945180
73.167175	61.060787	85.576698
-71.646364	25.034236	68.763184
83.482882	61.372416	-2.116738
22.341051	77.310162	67.415060
-56.076423	-27.258970	33.659432
81.807652	-37.093063	21.713657
1.303577	48.933014	2.506827
-82.887851	-18.003776	37.905123
41.099709	84.170229	-36.247942
-64.770595	90.671551	40.429718
-93.382912	45.825123	32.031770
-36.219503	57.528867	-55.278311
8.556148	0.900468	29.467841
22.000435	17.535736	-60.945205
-69.627105	-42.715994	87.457573
-75.180574	41.537929	-9.989013
17.439863	-35.102673	90.027694
99.606595	-79.827636	2.222688
97.981766	69.802896	-65.233620
34.460708	67.353415	73.560885
-50.928993	-35.400231	8.833885
-49.106719	97.380379	3.490426
-81.132598	22.177998	23.584643
25.190240	-39.173974	74.529661
-87.780583	30.282405	22.536677
63.273495	95.742567	-95.091435
40.783884	69.029122	83.663936
29.468104	82.720393	-88.229849
15.634573	-65.404958	-10.075099
-29.783451	69.078606	51.471861
-2.568140	-61.738892	-79.472036
12.712779	17.321571	48.971355
-31.659542	2.686141	3.874688
-30.113184	-57.101117	-23.294569
18.528836	-5.041929	21.188020
-66.107129	-61.490995	-14.599335
-43.392680	41.041350	-79.205554
-66.847721	-62.380892	62.781627
3.499637	40.322686	95.001491
48.812463	18.377231	-19.768146
2.114521	46.683471	19.909408
-74.503791	-47.750295	21.327229
-90.105144	66.549748	15.262046
-20.384929	-89.142028	5.903842
74.515785	56.728482	11.807757
22.247993	17.989983	73.969128
66.424105	61.242565	-32.165061
-49.356584	-67.302945	56.050017
69.011195	51.788849	-28.474295
-34.351725	-87.300009	-9.640598
-8.027086	-68.655810	-32.683719
46.863298	-89.115829	-32.668072
-11.578276	34.915137	11.907785
-39.917324	21.765820	87.075170
51.543778	-54.528943	-38.309208
-39.743386	-81.487606	82.713373
64.081064	-90.178163	-60.574563
-52.699830	-18.163648	51.091472
89.510808	42.823300	-18.486553
-34.648287	84.457347	-98.477771
-7.132731	-71.268474	-22.059277
-17.494076	88.948031	12.396718
-25.497582	-39.067093	80.749591
99.002463	1.962703	-35.223148
-42.635173	-77.639159	95.204335
-51.950390	31.852015	-21.809026
6.808738	3.834576	13.556833
-19.461828	-61.846648	-6.396795
-24.443126	-67.828859	38.237452
-51.151350	22.107782	54.354995
-52.430588	-1.694235	-54.850310
-67.043960	-60.964185	-37.809676
-38.197138	21.185413	41.074710
0.097837	-54.937488	-49.139473
71.102486	30.036043	-48.970737
-21.488668	-0.549602	30.918567
-21.365709	-4.769255	84.808925
65.494940	61.412440	18.162932
-82.462545	27.695280	-7.477860
16.934598	-13.021702	15.334824
75.328321	-63.867539	1.394605
-92.172352	33.177989	16.791337
-86.492982	-77.295409	70.489786
-98.822064	52.852766	35.469789
-85.017551	31.165309	-30.242362
-65.740835	-54.905486	-86.078574
92.197974	-63.209629	88.929676
20.619891	89.565475	46.658654
-52.082076	36.268911	1.331712
-39.390570	84.829574	38.784811
-88.066269	66.868303	-49.441855
48.780109	6.336378	89.476314
35.023629	86.171062	2.430565
0.917687	85.092614	51.085557
-95.111940	-74.003328	50.323040
31.450903	-62.786499	-1.673607
-73.809578	55.456281	-16.592714
-74.706880	-15.400820	56.328679
-32.113125	9.373862	33.393871
75.812218	57.202259	95.417949
86.193327	46.503975	42.469992
-13.724892	-29.021822	86.093057
-70.364241	54.262340	-53.148530
27.983913	-28.338269	-99.708216
55.013671	-27.176721	15.379592
-7.454745	-32.122354	66.225510
54.856241	31.907834	-14.471091
77.526512	67.828890	83.093009
-54.587196	-84.588263	-45.938641
-74.791024	-35.415982	4.034913
33.070185	-44.674255	-21.190190
59.053110	7.714533	77.662969
42.808499	77.878415	57.719200
9.901718	-48.936622	-8.802356
-63.863667	18.073120	-31.056597
41.099552	-10.341071	43.796658
36.786086	91.620895	-54.815212
-35.405846	-7.449653	10.926235
71.319066	28.240921	-6.387793
69.334540	3.320736	-96.826657
90.017845	-53.182491	11.252199
98.853390	6.687472	-94.237612
82.137129	36.990892	74.021550
17.574268	-52.074758	98.539021
-89.179834	-67.179248	-21.071515
-7.723466	-54.218152	33.668605
-63.780804	-86.733616	-49.455036
47.934925	79.148429	67.571637
-39.354469	9.021698	-12.306339
88.446881	59.525238	30.540572
-39.947957	-55.458693	-26.255744
99.720270	-57.203210	-7.197544
-20.676615	35.849810	-37.606019
79.175929	31.196203	-33.546079
-27.322021	85.357269	-98.716366
-48.000075	60.705735	-79.602030
48.049286	-66.992528	78.568231
4.235824	61.190808	47.646788
92.443824	23.295136	22.699969
90.360597	44.933646	-53.469619
-80.909645	64.332513	-22.308330
-62.776232	76.466207	33.761203
-45.321883	-6.486590	62.971904
-83.606744	-31.847553	43.365449
9.005287	54.979016	48.904932
70.588793	39.516756	22.533861
-74.474783	-3.945114	4.086164
-4.301415	97.041056	3.348854
-33.691501	34.424550	64.129262
91.993049	0.985368	-90.982111
1.384343	-17.154674	12.050679
-20.368512	-86.430100	97.102284
56.315020	51.091792	1.635874
13.706446	88.300654	72.166006
-86.201470	-10.645209	-32.422521
52.786173	-87.544587	51.526833
84.277189	96.831670	-63.363959
30.630108	5.479079	-19.352210
1.907440	43.300766	93.723106
93.188944	96.573773	-95.789615
33.801272	-0.671087	45.692023
-89.365290	75.350397	96.575909
64.543660	-68.460373	-40.921453
17.275724	-60.591824	67.552650
-3.202633	-85.121628	-16.312313
-18.986067	41.476066	51.654841
-81.504888	27.934324	-41.434184
-0.880890	25.420643	40.250259
48.331081	49.742121	0.621480
-66.362679	-9.689345	34.488949
73.977518	-11.558494	54.503538
76.133943	38.545713	26.226930
15.888867	-60.545435	12.833342
-36.808752	67.868554	46.093247
75.716718	94.080360	-23.568826
-59.978846	17.120340	77.655293
-21.156622	-52.261870	28.324157
72.973321	-0.382726	84.381940
16.316178	-49.146516	51.132289
27.958196	93.481615	64.206676
-50.106323	-41.912463	36.217479
-55.178790	-41.367675	34.634071
84.817147	-28.122116	74.566747
3.554587	44.328347	18.626771
88.209673	-18.298581	34.669857
-41.609976	54.153476	47.530594
77.524281	-21.409650	31.304621
-3.878803	-90.789276	42.210392
59.081937	-81.790014	-54.434922
-76.740992	99.180112	26.097835
-66.721720	-28.535316	-27.314308
-92.573333	58.692292	-5.876939
89.205931	-45.258314	5.962514
27.638960	35.264177	-46.411105
-82.431182	83.691050	-25.610215
30.086483	3.308834	69.327657
54.619571	-82.254930	44.289931
66.325599	-19.878793	-73.484905
31.839424	72.402800	-30.281861
78.759851	16.572948	36.757408
-64.404240	47.437135	0.211887
-62.168760	5.740935	68.261857
-21.201742	-80.158040	67.398239
55.874580	17.756799	74.479834
-5.867977	67.853844	16.267439
98.045071	37.506289	66.365343
40.171507	46.099530	-0.229163
34.404552	-20.750734	7.496036
12.787990	72.177433	69.485980
83.965722	-37.100417	-16.312206
54.456500	66.607310	44.924232
-98.716688	72.692325	-19.324443
-75.022653	-26.861623	-56.618774
16.672127	-50.297537	-7.706864
61.111722	-95.608957	65.337640
2.566971	25.850584	-45.201997
-18.129958	-7.676540	65.638371
-80.105483	42.385679	18.588790
58.992258	-77.732083	-25.453155
-44.851400	-54.470052	49.335706
-21.468889	39.250303	-22.026937
44.112801	52.871647	41.543693
72.227914	-23.476451	29.136202
-49.361875	85.844573	21.055491
-15.526087	-57.407524	-10.886287
0.832867	-19.446596	-86.860408
44.176876	-34.912028	57.360851
-10.203168	95.376117	-47.867650
-36.859670	77.417452	86.836766
82.692296	68.299318	11.175575
-55.967031	-77.405495	63.492867
65.327875	27.729235	16.993524
-23.623803	26.557290	24.730324
-16.783058	30.911710	6.546926
79.466501	-44.878037	8.045803
16.969559	-52.383122	-18.353971
